favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
33,Twitter for BlackBerry,Coming up on the @OReillyFactor @FoxNews  8pm ET with @KirstenPowers. There may be fireworks. You will enjoy. Please tune in.,,False,Tue Jun 23 22:18:06 +0000 2015,9,613471114195550213
27,Twitter Web Client,But @HillaryClinton's private server: totally secure! https://t.co/PQveQy7VEZ,,False,Tue Jun 23 20:49:08 +0000 2015,34,613448727802572800
13,Twitter Web Client,As if @BarackObama WEREN'T going to do this... https://t.co/mzbLEDEeay,,False,Tue Jun 23 20:46:12 +0000 2015,27,613447990792089600
18,Twitter Web Client,"Hi @HillaryClinton, champion of women &amp; girls-&gt; RT ""ISIS gave away sex slaves as prizes in Quran contest"" http://t.co/YSnnbDFLVo via @nypost",,False,Tue Jun 23 15:42:52 +0000 2015,50,613371650671804420
12,Twitter Web Client,"But let's make a deal!  RT ""Iranian Parliament Chants “Death to America” – Votes to Ban Nuclear Inspections"" (VIDEO) https://t.co/If1RBrjBUo",,False,Mon Jun 22 16:42:55 +0000 2015,25,613024378314432513
98,Twitter for BlackBerry,Rainbow over the ocean. Happy first day of summer. http://t.co/56MBG0ZSn1,,False,Mon Jun 22 00:24:42 +0000 2015,22,612778201241251841
61,Twitter for BlackBerry,Happy Father's Day to all the dads out there!,,False,Sun Jun 21 12:21:50 +0000 2015,18,612596283325435904
35,Twitter Web Client,"War on women.  RT ""Sexual harassment complaints at State Department soar under Clinton, Kerry"" http://t.co/ypZTWISBgb via @washtimes",,False,Sat Jun 20 16:11:30 +0000 2015,89,612291696626401281
5,Twitter Web Client,"ICYMI: ""How Obama screwed up Hillary’s ‘mommy party’ strategy.""  My column-&gt; http://t.co/3VlMs46Lzw via @washtimes",,False,Sat Jun 20 16:01:14 +0000 2015,9,612289110674436096
12,Twitter Web Client,"For a fascinating, fair &amp; respectful portrait of Pres Nixon, pls check out the new bio by Evan Thomas-&gt; ""Being Nixon"" http://t.co/2kP9g81snM",,False,Sat Jun 20 13:29:10 +0000 2015,13,612250841072992256
