favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,Christian Toto @TotoMovies joins me tonight on @DavidWebbShow to discuss #SexCults http://t.co/ASydyjk769 #TCOT,,False,Tue Apr 23 00:52:14 +0000 2013,4,326498716305481729
1,Twitter Web Client,I will be guest hosting the @DavidWebbShow tonight from 9 PM to Midnight ET on SiriusXM Patriot Ch. 125 #DavidWebb #TCOT,,False,Tue Apr 23 00:43:24 +0000 2013,4,326496492464533505
1,Twitter Web Client,"""Breitbart News Sunday"" - 7 PM ET - Sirius XM PATRIOT CH. 125. Make sure to join us on Sundays:  http://t.co/dnwhiWvSuh",,False,Sun Apr 14 21:23:35 +0000 2013,3,323547105610326017
1,Twitter Web Client,"I will be hosting ""Breitbart News Sunday"" - 7 PM ET - Sirius XM PATRIOT CH. 125 http://t.co/N3Z1KXfPnr Hope you can join us on Sundays.",,False,Sun Apr 14 21:19:26 +0000 2013,0,323546060960198656
0,Twitter Web Client,RT @BreitbartNews: DeMint to Discuss Heritage Immigration Report on New SiriusXM Patriot Channel 125 Breitbart News Sunday Show T... htt ...,,True,Sun Apr 14 21:13:27 +0000 2013,10,323544555037278210
0,Twitter Web Client,RT @mboyle1: Make sure to tune into Sirius/XM Patriot ch. 125 TONIGHT from 7 to 10 ET for launch of Breitbart News Sunday: http://t.co/A ...,,True,Sun Apr 14 21:13:09 +0000 2013,4,323544477555912707
2,Facebook,Pat Caddell Takes Gabriel Sherman Back to the Woodshed http://t.co/DhMIhiwurh,,False,Sat Apr 06 06:10:34 +0000 2013,7,320418233695997952
2,Facebook,"Tomorrow: ""Boomtown 2: The Business of Food Stamps."" Sean Hannity Special. 9PM ET Fox News http://t.co/RzbAYZD0M1",,False,Thu Apr 04 23:50:11 +0000 2013,12,319960120299753473
1,Facebook,'Political Intelligence': Former Obama Officials Turn D.C. Scoops into Wall Street Cash http://t.co/O8D4wSw60e,,False,Thu Apr 04 09:15:13 +0000 2013,4,319739927736758273
0,Facebook,Anti-Tea Party No Labels Co-founder Unleashes Attack on Sarah Palin http://t.co/vVTT9POL8f,,False,Thu Apr 04 03:45:12 +0000 2013,4,319656875928989696
3,Facebook,CNN Refuses to Disclose #Palin Basher's Anti-Tea Party Ties http://t.co/ONjAyeJkuf #TCOT http://t.co/B1np7ojIkM,,False,Wed Apr 03 23:50:41 +0000 2013,11,319597857793523712
2,Facebook,Texas Slaying First Time in History Wife of U.S. Prosecutor Has Been Targeted http://t.co/KMqJr2u1T1,,False,Tue Apr 02 23:50:22 +0000 2013,1,319235387841212416
1,Facebook,True the Vote! National Summit http://t.co/51bek5PBaK #TCOT #Obamacare http://t.co/v1MH1hGtoF,,False,Tue Apr 02 09:15:19 +0000 2013,1,319015174759669760
2,Facebook,Mexican drug cartels are dispatching their most trusted agents to live and work deep inside #USA http://t.co/jER9iTq6ZW,,False,Tue Apr 02 03:45:10 +0000 2013,2,318932088969654272
1,Facebook,Breitbart News Interview with Assassinated Texas DA Before His Death http://t.co/FcR39MbfHZ,,False,Mon Apr 01 23:50:15 +0000 2013,3,318872970976194560
2,Facebook,"Schweizer: Ban Former Members of Congress, Families from Lobbying http://t.co/kwKGygqFkE",,False,Tue Mar 19 09:15:08 +0000 2013,7,313941700806602753
1,Facebook,"Former US Attorney General Mike Mukasey laid out a forceful, somber, case on the threat of global jihad to... http://t.co/hOgOY39QRt",,False,Tue Mar 19 03:45:09 +0000 2013,4,313858657689427968
