favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Hootsuite,"Mr. President, Montanans have waited long enough for jobs, approve building Keystone XL Pipeline now! http://t.co/fOHQwrRDQu #mtpol #mtal",,False,Fri Jan 31 17:40:19 +0000 2014,6,429308173099732992
0,Hootsuite,About to join Livin' Large Larry on 95.5 FM in Billings. Looking forward to a great discussion! http://t.co/MqfAUGIFPv #mtpol #mtal,,False,Fri Jan 31 14:50:17 +0000 2014,0,429265382680305665
35,Twitter for Mac,"I'm honored that my good friend, Scott McEwen, co-author of ""American Sniper"" could join me in Montana! #mtpol #mtal http://t.co/aE2vfzEI0v",,False,Fri Jan 31 01:42:57 +0000 2014,40,429067242769113088
0,Hootsuite,About to join Rockin' Rob on TWANG 105.1 FM in Billings. Looking forward to a lively discussion! http://t.co/rKHXdgkRC3 #mtpol #mtal,,False,Thu Jan 30 23:45:19 +0000 2014,2,429037639506083841
1,Twitter for Mac,"On Feb. 8, I want you to be a part of an important mission, one that cannot fail. Standby for details. #mtpol #mtal http://t.co/Y8R24TzIkn",,False,Thu Jan 30 17:40:00 +0000 2014,9,428945707727204352
1,Hootsuite,"Early morning start, on the road back to Billings for more meetings with supporters. The only easy day was yesterday! #mtpol #mtal",,False,Thu Jan 30 15:06:17 +0000 2014,3,428907023158509568
0,Hootsuite,What an awesome showing of support in Conrad today! Thanks to everyone who came out this afternoon. http://t.co/0oexVyMhYK #mtpol #mtal,,False,Thu Jan 30 02:45:28 +0000 2014,0,428720590783250432
0,Twitter Web Client,"Thank you Helena supporters - students, veterans, and dedicated Republicans - who joined me last night! #mtpol #mtal http://t.co/NE97p0vRXn",,False,Thu Jan 30 00:47:18 +0000 2014,1,428690851074551808
12,Twitter for Mac,"Thank you for helping us to reach over 1k followers on Twitter! Re-tweet this message, help us get 2k! #mtpol #mtal http://t.co/ZSeZcIt9z6",,False,Wed Jan 29 19:36:36 +0000 2014,20,428612662184779776
2,Hootsuite,"Ryan Zinke's response to the State of the Union, a failure to address job growth. Read more: http://t.co/StlQNfP3oz #mtpol #mtal #SOTU",,False,Wed Jan 29 18:45:08 +0000 2014,4,428599709364936704
2,Hootsuite,"Ryan Zinke's response to the State of the Union, a failure to address job growth. Read more: http://t.co/StlQNfP3oz #mtpol #mtal #SOTU",,False,Wed Jan 29 03:24:52 +0000 2014,6,428368116482326528
6,Hootsuite,"Thank you, Cory for your service and all that you have done for our country! A true patriot! #mtpol #mtal #SOTU",,False,Wed Jan 29 03:17:39 +0000 2014,3,428366301846069248
4,Hootsuite,God bless all of our service members for what they do to protect our freedoms. #mtpol #mtal #SOTU,,False,Wed Jan 29 03:15:20 +0000 2014,6,428365719622156288
1,Hootsuite,"Let's also not forget Montana's Olympic delegation, including the youngest U.S. Olympian in Sochi! #mtpol #mtal #SOTU",,False,Wed Jan 29 03:13:04 +0000 2014,2,428365147108028416
2,Hootsuite,Iran should immediately stop its enrichment program pursuit of nuclear weapons. #mtpol #mtal #SOTU,,False,Wed Jan 29 03:09:08 +0000 2014,1,428364156493103104
4,Hootsuite,Since when do we trust Iran to do what's right? #mtpol #mtal #SOTU,,False,Wed Jan 29 03:08:03 +0000 2014,1,428363885683703809
3,Hootsuite,Our men &amp; women in uniform are some of our nation's strongest assets. Let's continue to support and protect them. #mtpol #mtal #SOTU,,False,Wed Jan 29 03:02:26 +0000 2014,2,428362469770534912
1,Hootsuite,Months ago I asked Montanans if Obamacare caused them to lose their health plans. Most common responses: http://t.co/fa8gG35b8J #mtpol #SOTU,,False,Wed Jan 29 02:56:54 +0000 2014,0,428361077517479937
2,Hootsuite,"We need to abandon Obamacare, give states the ability to focus on the right health care solutions. #mtpol #mtal #SOTU",,False,Wed Jan 29 02:56:04 +0000 2014,3,428360869630984193
0,Hootsuite,"Health care should affordable, ensuring that hard working families have the ability to keep their doctor &amp; insurance plan #mtpol #mtal #SOTU",,False,Wed Jan 29 02:54:27 +0000 2014,1,428360462523432960
2,Hootsuite,"Job creation and wage growth is a product of economic growth, not Washington mandates. #mtpol #mtal #SOTU",,False,Wed Jan 29 02:49:03 +0000 2014,2,428359103426342913
0,Hootsuite,"We need to support innovation through the use of classroom technology, prepare students for tomorrow’s job market. #mtpol #mtal #SOTU",,False,Wed Jan 29 02:43:58 +0000 2014,0,428357825975582720
1,Hootsuite,"Parents need to be given more control over education, help to influence their future. #mtpol #mtal #SOTU",,False,Wed Jan 29 02:41:34 +0000 2014,0,428357222205493248
1,Hootsuite,"Mr. President, the Keystone XL Pipeline will put thousands of Montanans to work immediately. Let's not wait any longer! #mtpol #mtal #SOTU",,False,Wed Jan 29 02:34:33 +0000 2014,0,428355455908610049
