favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
623,Twitter for iPhone,Trump wins additional New Hampshire delegate | TheHill https://t.co/voI3KsrAnk,,False,Tue Feb 23 00:30:29 +0000 2016,402,701927072537513986
876,Twitter for iPhone,"Thank you Atlanta, Georgia! A great afternoon! #Trump2016 #TrumpTrain https://t.co/VB60MdPKzP",,False,Mon Feb 22 00:22:41 +0000 2016,536,701562721255428097
597,Twitter for iPhone,Top Cruz team member speaks out against his candidate's 'repeated lies' | Washington Examiner https://t.co/a8JIAXlIbJ,,False,Sun Feb 21 17:46:48 +0000 2016,598,701463093382144000
0,Twitter for iPhone,"RT @realDonaldTrump: ""@mikeliberation: This is the best reaction shot I've ever seen lol #Trump2016"" https://t.co/jqxI7QoxEY",,True,Sun Feb 21 13:14:08 +0000 2016,13477,701394472144392193
550,Twitter for iPhone,TheHill -- Trump rolls to dominating Victory in South Carolina. #TeamTrump  https://t.co/l1Zjy79kSp,,False,Sun Feb 21 03:48:29 +0000 2016,249,701252121971265538
948,Twitter for iPhone,"THANK YOU SOUTH CAROLINA! 
#MakeAmericaGreatAgain #Trump2016 #SCPrimary https://t.co/F9VQVx6MoZ",,False,Sun Feb 21 03:31:50 +0000 2016,467,701247932172001282
803,Twitter for iPhone,"Everyone in South Carolina, time to vote! #VoteTrumpSC #SCPrimary https://t.co/zbmMrNblDy",,False,Sat Feb 20 16:52:15 +0000 2016,474,701086978205417472
448,Twitter for iPhone,"On Eve of South Carolina Vote, Nation's ICE Officers Detail How Marco Rubio Betrayed Them - Breitbart https://t.co/CldJ32ug5k",,False,Sat Feb 20 03:36:44 +0000 2016,525,700886777440165888
266,Twitter for iPhone,Distrust-The-Latest-SC-GOP-Polls https://t.co/33AnkkKAwm,,False,Fri Feb 19 21:24:58 +0000 2016,163,700793218443694081
390,Twitter for iPhone,Latest Emerson Poll shows @realDonaldTrump up 17 in South Carolina.  https://t.co/7eAS1eFDPh,,False,Fri Feb 19 18:54:39 +0000 2016,276,700755393774018560
479,Twitter for iPhone,Bush machine running on fumes via @POLITICO for iOS https://t.co/IL57QOttQ0 https://t.co/CmMz4DWshc,,False,Fri Feb 19 18:37:32 +0000 2016,330,700751085275774979
835,Twitter for iPhone,New Yorkers sue to boot Ted Cruz from ballot because he was born in Canada | New York Post https://t.co/eXFE8TxBtB,,False,Fri Feb 19 03:10:07 +0000 2016,718,700517691056992256
921,Twitter for iPhone,Donald Trump is a bigger frontrunner to be the Republican nominee than you think - The Washington Post https://t.co/zQTAW3y21p,,False,Thu Feb 18 21:39:25 +0000 2016,675,700434468276985858
614,Twitter for iPhone,Pope Francis: Tear Down the Vatican Wall! - Breitbart https://t.co/1LZ1jlsJ52,,False,Thu Feb 18 17:58:35 +0000 2016,414,700378896508686336
