favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Sprout Social,Immigration laws must be respected &amp; enforced. We’ve had success but our fight isn’t over. We must #securetheborder. https://t.co/RfPRE4vykB,,False,Thu Jul 07 15:54:09 +0000 2016,2,751081881844666368
1,Sprout Social,"Proud to host the Solutions, Initiatives, &amp; Strategies Summit w/ @OKSTATUSOFWOMEN, @YWCAUSA &amp; @OkWC. See you there. https://t.co/1iUbEFgWWd",,False,Wed Jul 06 14:28:28 +0000 2016,0,750697931632619520
0,Sprout Social,We must stand united against President Obama's disregard for our immigration laws.  Sign my petition today. https://t.co/l9KeP4kT2G,,False,Tue Jul 05 17:45:40 +0000 2016,0,750385171313135616
1,Sprout Social,"On #IndependenceDay, I reflect on the freedoms our founders fought so hard to protect. God Bless America, always. https://t.co/MlmIgVgrni",,False,Mon Jul 04 15:00:13 +0000 2016,0,749981144876093440
0,Sprout Social,"Violent crime has no place in OK. Happy to award @TulsaPolice $400,000 to ensure they continue their great work. https://t.co/AypaYuBoAe",,False,Fri Jul 01 20:12:54 +0000 2016,0,748972672067842048
0,Sprout Social,The end-of-quarter fundraising goal is just hours away. Chip in $10 or more to help us hit our goal. Thank You! https://t.co/iTQZCTIP4K,,False,Thu Jun 30 14:40:16 +0000 2016,0,748526573389647873
1,Sprout Social,Medicaid fraud will not be tolerated. We have made several arrests as part of our Medicare Fraud Strike Force. https://t.co/WmsrGujroN,,False,Wed Jun 29 17:17:42 +0000 2016,0,748203805687197698
1,Sprout Social,It’s Primary Election Day! Head to the polls to make your voice heard and RT &amp; LIKE to spread the word. https://t.co/xoHepvjHi6,,False,Tue Jun 28 17:33:03 +0000 2016,0,747845279076880384
0,Sprout Social,The #SCOTUS ruling on abortion demonstrates clearly what the stakes are in November's elections... https://t.co/jzsxz3sAFq #ProLife,,False,Tue Jun 28 14:23:42 +0000 2016,0,747797626507001858
1,Sprout Social,Fraudulent and deceptive business practices landed this Pottawatomie County woman in jail. Read more here: https://t.co/FRrqeixn9Q,,False,Fri Jun 24 15:49:27 +0000 2016,0,746369655770472448
4,Sprout Social,I'm proud to have been a part of this legal action against Pres. Obama's executive overreach on immigration. https://t.co/hBsAlz8iCL #SCOTUS,,False,Thu Jun 23 18:08:32 +0000 2016,1,746042268147032065
0,Sprout Social,Federal overreach has become more aggressive &amp; burdensome under Pres. Obama's watch. I will continue to fight back. https://t.co/zQGMaV9oz6,,False,Wed Jun 22 20:23:09 +0000 2016,0,745713759256088576
1,Sprout Social,I’ve filed a suit regarding Volkswagen’s faulty emission numbers. We will hold them accountable for misleading us. https://t.co/6nloxNfVHx,,False,Tue Jun 21 21:07:47 +0000 2016,0,745362604961390593
0,Sprout Social,The Safe Oklahoma Grant was awarded to Sequoyah County to provide overtime pay for deputies in high crime areas. https://t.co/eKOCDi18i3,,False,Mon Jun 20 17:54:43 +0000 2016,0,744951627933589504
3,Sprout Social,I love you McKenna and Cade. I am so thankful to be your daddy. Happy Father’s Day to all. Psalm 127:3-5 https://t.co/XXMXeH8hwl,,False,Sun Jun 19 19:18:03 +0000 2016,1,744610212171022336
7,Tweetbot for Mac,Climate alarmists do not get to dictate the terms of the debate. They’ll be held accountable for their frauds… https://t.co/6eQF4yk40H,,False,Fri Jun 17 15:13:11 +0000 2016,11,743823812425220096
1,Tweetbot for Mac,"President Obama thinks he can do whatever he wants. It’s untrue, and I’m fighting his efforts to rewrite our laws. https://t.co/ju4Db6xqy6",,False,Thu Jun 16 13:41:30 +0000 2016,1,743438353584951296
2,Tweetbot for Mac,"If we continue to reward innovation &amp; entrepreneurship in Oklahoma, we’ll remain on the path to a bright future! https://t.co/O1DImulNyy",,False,Wed Jun 15 15:01:58 +0000 2016,0,743096216204939264
3,Tweetbot for Mac,Our flag is an enduring symbol of freedom and democracy around the world. God Bless America &amp; Happy #FlagDay! https://t.co/hMSBdsIqCj,,False,Tue Jun 14 15:18:42 +0000 2016,1,742738037306621952
