favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter for iPhone,"RT @BreitbartNews: “Trump hired me off the streets... He shook my hand and said, ‘Welcome to the family.’” https://t.co/qy5YxXbSKd",,True,Mon Nov 07 18:58:44 +0000 2016,2527,795702040815161344
0,Twitter for iPhone,RT @dmartosko: This is about one-third of the line waiting to get in to see Trump in Sarasota. https://t.co/40iL5Euart,,True,Mon Nov 07 16:07:57 +0000 2016,2230,795659063384272896
2311,Twitter for iPhone,@realDonaldTrump is truly one of the hardest working people I have ever met! He will work tirelessly to… https://t.co/ECL6v6k70P,realDonaldTrump,False,Mon Nov 07 16:06:43 +0000 2016,1269,795658750661132289
0,Twitter for iPhone,RT @seanhannity: LEAKED EMAIL: DNC gave questions to CNN for Trump and Cruz interviews https://t.co/2rJF1sr0UH,,True,Mon Nov 07 15:00:21 +0000 2016,4651,795642047151689733
0,Twitter for iPhone,"RT @PpollingNumbers: National, IBD/TIPP Tracking Poll 11/3-6

Trump 43 (+2)
Clinton 41
Johnson 6
Stein 2

A % Shift Toward Trump In A Day
h…",,True,Mon Nov 07 12:23:41 +0000 2016,2219,795602621344190464
0,Twitter for iPhone,RT @EricTrump: The American Comeback Story! This video is absolutely incredible and is the father I know!  https://t.co/J5U8uODrT2,,True,Mon Nov 07 04:56:09 +0000 2016,2980,795489995746226176
0,Twitter for iPhone,"RT @MajorCBS: 360 degrees @realDonaldTrump rally Sterling Heights, Michigan. Raucous crowd spilled out of amphitheater #Campaign2016 #Trump…",,True,Mon Nov 07 04:43:36 +0000 2016,4138,795486838882439168
0,Twitter for iPhone,"RT @PpollingNumbers: Final Axiom Strategies (R) Polls:

Florida:
Trump +3

North Carolina:
Trump +3

Nevada:
Trump +1

Ohio:
Trump +1
https…",,True,Mon Nov 07 04:34:42 +0000 2016,1968,795484598239195136
0,Twitter for iPhone,RT @realDonaldTrump: Thank you Pennsylvania- I am forever grateful for your amazing support. Lets MAKE AMERICA GREAT AGAIN! #MAGA https://t…,,True,Mon Nov 07 04:18:47 +0000 2016,18829,795480594612420610
0,Twitter for iPhone,"RT @dmartosko: Inside an airport hangar in Minneapolis, Trump's only MN campaign visit, as his plane taxis to a stop. I think this qualifie…",,True,Mon Nov 07 04:06:10 +0000 2016,3512,795477418790232065
