favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
7,Twitter for Mac,"@tarasetmayer Thank you for speaking the truth. Nobody should have to put up with this abusive behavior. Be courageous, be strong.",TaraSetmayer,False,Fri Mar 25 04:08:17 +0000 2016,3,713215905266798592
5,Twitter Web Client,"Back in '89, I simply slid into place,
Buddy, buddy, buddy all up in your face.

The Legacy of A Tribe Called Quest https://t.co/73229OYtHK",,False,Fri Mar 25 03:01:27 +0000 2016,3,713199085260439553
0,Twitter for iPhone,RT @We_Are_CruzCrew: Lets get this trending too #HeidiCruzIsClassy https://t.co/lXYlGaSP3w,,True,Fri Mar 25 00:32:47 +0000 2016,439,713161671427010561
2,Twitter for iPhone,"""Use 'Hey Now!' in a sentence, Hank."" #RIPGarryShandling 

The Larry Sanders Show -""Hey Now!"" [clip] https://t.co/17GQIeOMT0",,False,Thu Mar 24 23:58:47 +0000 2016,0,713153116087066624
3,Twitter for iPhone,@SteveDeaceShow I didn't recognize you w/o the Michigan jersey!,SteveDeaceShow,False,Thu Mar 24 21:32:42 +0000 2016,0,713116352102277120
0,Twitter for iPhone,"RT @seanhannity: Earlier I said a pro-Cruz PAC pushed the Melania ad. Incorrect, the group has no affiliation with Cruz &amp; as I said, Cruz c…",,True,Thu Mar 24 03:25:36 +0000 2016,1390,712842776270884864
0,Twitter for iPhone,RT @Wu_Tang_Finance: always https://t.co/CHlxlyGMMy,,True,Thu Mar 24 02:47:36 +0000 2016,447,712833212666372097
0,Twitter for Mac,Phife’s jump-off point for sure. https://t.co/zRmb6OTxl0,,False,Wed Mar 23 17:36:14 +0000 2016,0,712694456156184576
0,TweetDeck,"RT @jmartNYT: Kasich got significantly fewer votes than a candidate out of race in AZ and, after putting time&amp;money in UT, finished 53 pts …",,True,Wed Mar 23 15:15:16 +0000 2016,39,712658979973763073
0,Twitter for iPhone,RT @dnewhauser: If you haven't seen it check the amazing 2011 doc Beats Rhymes and Life. Great insight into Phife's struggle w diabetes,,True,Wed Mar 23 13:12:59 +0000 2016,1,712628209599131648
