favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3205,Hootsuite,"For the future of our children and grandchildren, join me in asking HRC to step down  @Bohoover @KathyShelton_ https://t.co/NhCG5klZEa",,False,Sun Nov 06 17:30:32 +0000 2016,2768,795317457007341568
1497,Twitter for iPhone,"This is Y I support @realDonaldTrump - VA Gov Pardons 60K Felons, Enough To Swing Election (CRAZY!) https://t.co/Pi6ITjrGh3 via @dailycaller",,False,Sun Nov 06 17:00:03 +0000 2016,1985,795309784908070912
2631,Twitter Web Client,"Yup, this is a great add...needs to be RT'd frequently. @LindaSuhler @Cernovich @AmyMek @DanScavino #draintheswamp… https://t.co/a6sIiLEETp",,False,Sun Nov 06 03:33:11 +0000 2016,2988,795106730631905280
3833,Twitter Web Client,This wasn't workplace violence. This was a radical Islamic terrorist attack. Never forget any of these victims or t… https://t.co/o0LGxmNw3H,,False,Sun Nov 06 03:28:40 +0000 2016,3273,795105595485523968
1456,Twitter Web Client,"Yes, @katygolf prayer is powerful &amp; our country needs it right now. We cannot have this level of corruption &amp; crimi… https://t.co/C2WvI8BVUD",,False,Sun Nov 06 03:17:46 +0000 2016,903,795102849059450885
0,Twitter for iPhone,"RT @realDonaldTrump: Thank you Reno, Nevada. 
NOTHING will stop us in our quest to MAKE AMERICA SAFE AND GREAT AGAIN! #AmericaFirst
https:/…",,True,Sun Nov 06 02:39:37 +0000 2016,19010,795093250377916416
0,Twitter for iPhone,"RT @BreitbartNews: “Obama has never helped the Christians. In fact, he despises them... he has shown he despises all of them.” https://t.co…",,True,Sun Nov 06 02:28:26 +0000 2016,1660,795090434515226624
1542,Hootsuite,"For the future of our children, join me in asking HRC to step down @KLSouth  @TIMENOUT  @David360NC  @LandmanMarius https://t.co/MqpFDHDlj0",,False,Sat Nov 05 22:30:27 +0000 2016,1224,795030544119721988
1311,Twitter for iPhone,This guy is no longer w/ #ImWithHer My guess is he's w/ @realDonaldTrump &amp; @mike_pence @LindaSuhler @FieldofFight… https://t.co/nKvLf5Z2an,,False,Sat Nov 05 21:37:15 +0000 2016,1005,795017156245225472
3242,Twitter for iPhone,Last night #ImWithHer depending on JZ got a crowd of 10K while @realDonaldTrump w/ a US flag &amp; a vision 2 #MAGA got a crowd of 11K...VOTE!!!,,False,Sat Nov 05 21:09:08 +0000 2016,2108,795010080571846657
0,Twitter for iPhone,"RT @realDonaldTrump: Thank you for the incredible support this morning Tampa, Florida! #ICYMI- watch here: https://t.co/q43kHf7MoE https://…",,True,Sat Nov 05 20:55:30 +0000 2016,8305,795006650436517888
0,Twitter for iPhone,"RT @realDonaldTrump: Thank you Wilmington, North Carolina. We are 3 days away from the CHANGE you've been waiting for your entire life! #MA…",,True,Sat Nov 05 20:55:17 +0000 2016,11142,795006596665540608
1939,Hootsuite,"For the future of our children / grandchildren, join me in asking HRC to step down https://t.co/0GGQNOAO3j @ShennaFoxMusic  @Chairmnoomowmow",,False,Sat Nov 05 16:30:47 +0000 2016,1400,794940030968090624
1354,Twitter for iPhone,I too believe we need big change! @realDonaldTrump @mike_pence @FieldofFight @DanScavino @JaredWyand @Cernovich… https://t.co/5ZvgyfHHVu,,False,Sat Nov 05 03:20:59 +0000 2016,923,794741272720396289
1318,Twitter for iPhone,Short Video: Liberated Iraqi Christians Hope Trump Wins: 'Obama Abandoned Us' https://t.co/frUryGQA62 @FieldofFight,,False,Sat Nov 05 03:10:13 +0000 2016,1244,794738562281439232
0,Twitter Web Client,RT @KellyannePolls: And another dead heat--in Pennsylvania:  46-46! https://t.co/KSgqwTiuZl,,True,Sat Nov 05 02:05:01 +0000 2016,3595,794722153291808768
0,Twitter for iPhone,"RT @GenFlynn: For the future of our children/grandchildren, join me in asking HRC to step down   @DonaldJTrumpJr  @slone  @AnnCoulter  @Hou…",,True,Sat Nov 05 01:55:33 +0000 2016,3329,794719770801278981
1789,Twitter for iPhone,African Americans &amp; many others around The USofA want nothing more than a seat at the table. @realDonaldTrump… https://t.co/D2maCXyCVi,,False,Sat Nov 05 01:51:41 +0000 2016,1382,794718800444846080
2006,Twitter for iPhone,Unifying the country is a central tenant of @realDonaldTrump focus -- &amp; he'll do it. Thank you for your support &amp; y… https://t.co/0dkxu027CU,,False,Sat Nov 05 01:48:00 +0000 2016,1270,794717870886359040
4489,Hootsuite,"For the future of our children/grandchildren, join me in asking HRC to step down   @DonaldJTrumpJr  @slone… https://t.co/Qdp5JcgTFN",,False,Sat Nov 05 00:30:26 +0000 2016,3329,794698350507552768
2669,Twitter Web Client,RT #spiritcooking w/ #NeveryHillary Y #DrainTheSwamp - NYPD Ready 2 Make Arrests in Weiner Case https://t.co/2iQ69OxrOJ via @BreitbartNews,,False,Fri Nov 04 21:25:34 +0000 2016,2847,794651828981993473
8300,Hootsuite,"For the future of our children and grandchildren, join me in asking HRC to step down @realDonaldTrump  @EricTrump… https://t.co/B5MGUDxzQ5",,False,Fri Nov 04 19:30:21 +0000 2016,6765,794622832009428993
2894,Buffer,"For the future of our children, join me in asking HRC to step down! https://t.co/pR40gDYOa6 @Italians4Trump @mitchellvii @cernovich #MAGA3X",,False,Fri Nov 04 16:30:40 +0000 2016,2467,794577613725569024
3580,Twitter Web Client,God knows w/ new #PodestaEmails29 how much Children need our help...Thank you @MELANIATRUMP for your sacrifice.… https://t.co/TLqpoD6n9j,,False,Fri Nov 04 16:14:25 +0000 2016,2217,794573524941860864
756,FOX News Login,RT OFTEN-From 1 of R nation's top NS experts: The one and only thing to consider when you vote for president | https://t.co/ZuIOz8kqLN,,False,Fri Nov 04 15:34:55 +0000 2016,885,794563583560613894
1037,Twitter for iPhone,#NeverGiveUp #draintheswamp #MAGA3X @MAGA3X @realDonaldTrump @mike_pence @mflynnJR @FieldofFight @Cernovich… https://t.co/E8F5rcJg2W,,False,Fri Nov 04 01:13:11 +0000 2016,686,794346723145564171
1804,Twitter for iPhone,Knew it was bad. America needs citizen journalists reporting honestly via social media to help @realDonaldTrump &amp;… https://t.co/CSm4UmUWXx,,False,Thu Nov 03 16:16:57 +0000 2016,1908,794211773251461120
1744,Twitter for iPhone,"FB live w/ @SebGorka America has an enormous decision 2 make &amp;, in my judgement, an easy choice. @realDonaldTrump  https://t.co/jvJPzeo1z5",,False,Thu Nov 03 11:31:40 +0000 2016,968,794139982554341376
6108,Twitter for iPhone,'She Should Not Be Running for President': Flynn Calls for Hillary to Drop Out | Fox News Insider https://t.co/oqRUF8vVS9,,False,Thu Nov 03 02:21:38 +0000 2016,4489,794001559285825536
7086,Twitter for iPhone,"U decide - NYPD Blows Whistle on New Hillary Emails: Money Laundering, Sex Crimes w Children, etc...MUST READ! https://t.co/O0bVJT3QDr",,False,Thu Nov 03 02:18:47 +0000 2016,7837,794000841518776320
781,FOX News Login,"After Mosul is liberated, ISIS could attack US next | https://t.co/LNZGFSQBlM READ, RT, &amp; offer feedback. Thank U Military 4 your sacrifice",,False,Wed Nov 02 21:52:23 +0000 2016,857,793933801315561473
1011,Twitter for iPhone,Kathy The Great is a brave young woman who courageously stepped into the digital world of politics &amp; taken a stand… https://t.co/bribTLnycj,,False,Wed Nov 02 14:19:42 +0000 2016,673,793819880097193985
1603,Twitter for iPhone,#PodestaEmails20 told #NeverHillary team to ‘dump’ emails after use of private server emerged -- Enough is enough! https://t.co/pnTxG2a0jH,,False,Tue Nov 01 19:09:25 +0000 2016,1476,793530399922282498
1868,Twitter for iPhone,Nuff said - @realDonaldTrump @mike_pence and let's #MAGA3X https://t.co/WneiVe5L3a,,False,Tue Nov 01 03:01:54 +0000 2016,1402,793286916720488448
2987,Twitter for iPhone,This is the same guy that signed a pledge to support whoever the Repub nominee was - no integrity. #draintheswamp https://t.co/VsZYiVedjI,,False,Tue Nov 01 02:55:56 +0000 2016,2725,793285418213138432
5000,Twitter for iPhone,This was one of the smallest audiences we had over the past five days. You can't make this stuff up. America wants… https://t.co/OUWXpGwEQG,,False,Tue Nov 01 02:51:32 +0000 2016,2945,793284307943055364
268,Twitter for iPhone,Thank you @BlogsofWar -LTG Flynn Shares His Thoughts w/John Little (Interview – Conservative Base) @FieldofFight  https://t.co/XkXn1sQI8z,,False,Mon Oct 31 13:27:38 +0000 2016,146,793082001079341057
0,Twitter Web Client,"RT @DanScavino: WOW- Long time Hillary supporter Doug Schoen reconsidering his support for HRC, to a avoid 'constitutional crisis.'
https:/…",,True,Mon Oct 31 04:09:32 +0000 2016,2789,792941548954497024
2283,Twitter Web Client,Schoen knows the USS Clinton is sinking fast. Indicates how serious this criminal FBI investigation is.… https://t.co/afYu5xRCVt,,False,Mon Oct 31 03:58:07 +0000 2016,1741,792938678985302016
0,Twitter Web Client,"RT @DanScavino: “Hillary Clinton is not the victim, by the way. You, the American people, are the victims of the corrupt system."" @realDona…",,True,Mon Oct 31 03:00:10 +0000 2016,7827,792924094983528448
0,Twitter for iPhone,RT @TraceyTheisen: Mr. Trump is in the house!!!!   #TrumpInAz #TrumpRally. 'We are a nation of laws' #DrainTheSwamp https://t.co/9jhYkM6WIm,,True,Sun Oct 30 23:14:58 +0000 2016,1565,792867422726336512
2948,Twitter for iPhone,U.S. CODE: #GoHillary is disqualified from holding any public office in the USG: #draintheswamp #MAGA3X  https://t.co/26nyTvLibK,,False,Sun Oct 30 21:45:47 +0000 2016,3023,792844975574687744
2035,Twitter for iPhone,I want all #VeteransForTrump 2 get the word out #draintheswamp &amp; #MAGA3X @realDonaldTrump @mike_pence @Cernovich… https://t.co/kbldnjydJH,,False,Sun Oct 30 21:34:16 +0000 2016,1973,792842079663644672
1338,Twitter Web Client,"""Deplorables Unite"" - (Do you hear the people sing) Trump Anthem - 250K ... https://t.co/UDd1SqTRLK via @YouTube #VeteransForTrump",,False,Sun Oct 30 20:36:04 +0000 2016,972,792827433548382208
3180,Twitter for iPhone,Plus America gets a great first family! Thank you @realDonaldTrump Family for your sacrifice and for putting countr… https://t.co/RDOKLex3bv,,False,Sun Oct 30 00:05:00 +0000 2016,2020,792517623581847552
1660,Twitter for iPhone,Amazing day today! @realDonaldTrump &amp; @mike_pence are going to b R next POTUS &amp; VPOTUS People of America want stron… https://t.co/590PVSizRl,,False,Sat Oct 29 05:19:35 +0000 2016,914,792234404865191936
692,Twitter Web Client,#draintheswamp #MAGA3X #podestaemails21 @LindaSuhler @IngrahamAngle @FieldofFight @ACTBrigitte VOTE FOR… https://t.co/GvRkRArv2Z,,False,Sat Oct 29 03:51:27 +0000 2016,388,792212224068771840
0,Twitter for iPhone,RT @brunelldonald: https://t.co/rHuzEu1aKm,,True,Sat Oct 29 02:30:27 +0000 2016,823,792191839868559360
2097,OS X,"I agree, it’s time 2 #DrainTheSwamp &amp; #MAGA3X &amp; let’s put #NeverHillary in our country’s rear view mirror ASAP. https://t.co/ACffM2VcgA",,False,Sat Oct 29 00:35:17 +0000 2016,1532,792162855835541504
1011,Twitter Web Client,Watch the #NeverHillary machine and the MSM change the subject. #MAGA3X  #podestaemails21 @LindaSuhler @Cernovich… https://t.co/6uxaNM59h9,,False,Fri Oct 28 23:24:59 +0000 2016,783,792145165838381056
1053,Twitter for iPhone,"FBI reviewing new emails in Clinton probe - CNN ""Righting the Mistake"" #draintheswamp #MAGA3X @FieldofFight  https://t.co/AoULzS2fMU",,False,Fri Oct 28 18:01:39 +0000 2016,743,792063794105217025
2616,Twitter for iPhone,#NeverHillary #draintheswamp this is a big deal - far bigger than watergate! Comey knows he &amp; FBI made a mistake. H… https://t.co/G5tRXuar6x,,False,Fri Oct 28 17:15:32 +0000 2016,2222,792052192077160448
0,Twitter for iPhone,"RT @dcexaminer: WikiLeaks reveals Hillary Clinton hid the ""depth"" of her email scandal from her own campaign manager and staff https://t.co…",,True,Fri Oct 28 16:15:32 +0000 2016,3751,792037091974717440
2411,Twitter for iPhone,"MSM has 2 start covering the incredible corruption &amp; criminal actions of #NeverHillary &amp; Clinton ""grifters"". Why we need to #draintheswamp",,False,Fri Oct 28 16:11:18 +0000 2016,1668,792036024981524480
505,Twitter for iPhone,#MAGA3X I'm just glad someone got my joke! @AJDelgado13 does awesome work 4 @realDonaldTrump VOTE 8 NOV https://t.co/3W7NAV9oZk,,False,Fri Oct 28 16:08:55 +0000 2016,217,792035426492157957
726,Twitter for iPhone,"@realDonaldTrump will win the election &amp; is more popular than Obama in 2008, AI system finds #MAGA3X @FieldofFight  https://t.co/zfIT25Usdc",realDonaldTrump,False,Fri Oct 28 12:25:14 +0000 2016,516,791979133395955713
0,Twitter for iPhone,"RT @MAGA3X: ""This is a very digital election and we need to get people out to VOTE!""
@GenFlynn @ Trump rally in #SpringfieldOH!
We Are #MAG…",,True,Fri Oct 28 04:24:23 +0000 2016,1299,791858125175488512
889,Twitter for iPhone,John - you R loyal 2 a fault...You represent a client that is not honest &amp; is most likely criminal...Hillary and Bi… https://t.co/tTL6swGl9u,,False,Thu Oct 27 22:19:56 +0000 2016,726,791766407075815424
645,Twitter for iPhone,WATCH THIS VIDEO #CircleOfEnrichment #PodestaEmails20 #MAGA3X #draintheswamp @FieldofFight @mflynnJR… https://t.co/61kheteIwU,,False,Thu Oct 27 14:31:54 +0000 2016,599,791648622500835328
2669,Twitter for iPhone,Check out the size of the rally for @mike_pence He is a superb leader. Thank you to Mike and his entire family. He… https://t.co/ftb5uVQrTN,,False,Thu Oct 27 02:30:52 +0000 2016,1695,791467169267744768
0,Twitter for iPhone,"RT @TeamTrump: .@GenFlynn &amp; Gen. Kellogg: The truth about what's happening in Mosul (hint: TRUMP'S RIGHT)
https://t.co/VAnZbBKvb2",,True,Thu Oct 27 00:58:53 +0000 2016,723,791444021612863488
1977,Twitter for iPhone,#NeverHillary shows up @ the Adele concert because she can't get anyone @ her own rallys so she hijacked Adele's audience! @realDonaldTrump,,False,Thu Oct 27 00:56:20 +0000 2016,1320,791443379892711424
891,Twitter Web Client,Get out the VOTE 4 @realDonaldTrump &amp; @mike_pence @newtgingrich @FieldofFight @ACTBrigitte @LindaSuhler @mflynnJR C… https://t.co/rTyW2UZBSN,,False,Wed Oct 26 22:31:20 +0000 2016,723,791406889913507840
861,Twitter for iPhone,RT #Trumpocrats 4 @realDonaldTrump &amp; @mike_pence #DrainTheSwamp #PodestaEmails19 #MAGA3X @FieldofFight @mflynnJR… https://t.co/SaipGAsQx5,,False,Wed Oct 26 21:52:30 +0000 2016,656,791397116371349504
0,Twitter for iPhone,"RT @ConstanceQueen8: Must Stop🖐🏻 Hillary
#Ohio
#MI 
#PA
#NC
#VA
#GA 
#FLA
#MI
#CO
#AZ
#NV
Choose Nationalism
🚂🚂🚂💨💨💨
Vote✅#TrumpPence16 http…",,True,Wed Oct 26 21:49:45 +0000 2016,727,791396424965427200
218,Twitter for iPhone,Bringing this one back. From June 5th. Still very current. @realDonaldTrump https://t.co/v3tOnBfOXc,,False,Wed Oct 26 21:48:48 +0000 2016,149,791396186133377024
1130,Twitter for iPhone,"Gens. Flynn, Kellogg: The truth about what's happening in Mosul (hint: Trump's right) #PodestaEmails19 @FieldofFight https://t.co/VZc3nRXbHz",,False,Wed Oct 26 19:39:57 +0000 2016,1152,791363757599363072
