favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,Twitter for iPad,@bennyjohnson They are realists. Look at Congress after giving control of the Senate to Republicans.,bennyjohnson,False,Sun Jul 05 13:16:37 +0000 2015,1,617683503044411392
139,Twitter for iPad,"http://t.co/aFAJ289vyJ Obama knows Boehner, McConnell will not challenge him. Keep in mind that the Repub picked these two as their leader.",,False,Sun Jul 05 13:11:58 +0000 2015,167,617682330941960192
17,Twitter for iPad,@RNRTexas @PJStrikeForce They fight for ALL of us!,RNRTexas,False,Sun Jul 05 00:40:40 +0000 2015,16,617493261750394880
29,Twitter for iPad,@AnnCoulter @psybrspcsuprstr @foxandfriends Kick ass!,AnnCoulter,False,Sun Jul 05 00:37:10 +0000 2015,15,617492379474378752
16,Twitter for iPad,"@Lrihendry @RedNationRising Symbol of conservatives...strong, bold! GOP should take note.",Lrihendry,False,Sun Jul 05 00:33:57 +0000 2015,18,617491571609501696
148,Twitter for iPad,@AnnCoulter @WashingtonDCTea Wait til his pardons at the end. He will unleash many fed prisoners onto society. It's going to be scary.,AnnCoulter,False,Sun Jul 05 00:32:24 +0000 2015,201,617491179580469249
45,Twitter for iPad,"Yhttp://politi.co/1M1AxN7 You know. Bernie Sanders, the socialist kook with the rape fantasies the lib media won't charge him up about.",,False,Sun Jul 05 00:27:57 +0000 2015,35,617490058455584769
47,Twitter for iPad,"Yhttp://politi.co/1M1AxN7 You know. Bernie Sanders, the socialist kook with the rape fantasies the lib media won't charge him up about.",,False,Sat Jul 04 21:11:52 +0000 2015,38,617440716524908544
14,Twitter for iPad,@mcarrington @JessieJaneDuff @ericbolling @JonathanHoenig @wayne_m_rogers @MichelleFields @Scully64 Need a crane to lift Mrs. Bill Clinton.,mcarrington,False,Sat Jul 04 21:03:00 +0000 2015,11,617438484505038848
113,Twitter for iPad,"@FoxNews Stand strong Mr. Trump. No other Repub candidates will. @realDonaldTrump When one does, the spines of others start to stiffen.",FoxNews,False,Sat Jul 04 21:00:55 +0000 2015,84,617437960267431936
